time,value
2025-05-22T08:21:36.201819413Z,40.80038070678711
2025-05-22T08:21:46.828541502Z,40.799808502197266
2025-05-22T08:21:57.454199571Z,40.83576202392578
2025-05-22T08:22:08.232594973Z,40.83414077758789
2025-05-22T08:22:18.858248108Z,40.84463119506836
2025-05-22T08:22:29.485121346Z,40.824317932128906
2025-05-22T08:22:40.261184767Z,40.82136154174805
2025-05-22T08:22:50.887453218Z,40.82918167114258
2025-05-22T08:23:01.51458994Z,40.834999084472656
2025-05-22T08:23:12.289648384Z,40.82355499267578
2025-05-22T08:23:22.916068089Z,40.814781188964844
2025-05-22T08:23:33.542083009Z,40.8421516418457
2025-05-22T08:23:44.320427941Z,40.849971771240234
2025-05-22T08:23:54.949198694Z,40.86294174194336
2025-05-22T08:24:05.577007663Z,40.8935546875
2025-05-22T08:24:16.354381759Z,40.924835205078125
2025-05-22T08:24:26.98137619Z,40.924930572509766
2025-05-22T08:24:37.60770603Z,40.944766998291016
2025-05-22T08:24:48.385068652Z,40.9663200378418
2025-05-22T08:24:59.010950006Z,40.97738265991211
2025-05-22T08:25:09.637588387Z,40.95029830932617
2025-05-22T08:25:20.417024811Z,40.947914123535156
2025-05-22T08:25:31.045133595Z,40.97118377685547
2025-05-22T08:25:41.703092651Z,40.978336334228516
2025-05-22T08:25:52.453794093Z,41.03965759277344
2025-05-22T08:26:03.080126337Z,41.024112701416016
2025-05-22T08:26:13.710085001Z,41.01219177246094
2025-05-22T08:26:24.489878621Z,40.981483459472656
2025-05-22T08:26:35.116673467Z,40.96088409423828
2025-05-22T08:26:45.742584463Z,40.984535217285156
2025-05-22T08:26:56.520996742Z,40.960693359375
2025-05-22T08:27:07.148302559Z,40.9576416015625
2025-05-22T08:27:17.775304442Z,40.964698791503906
2025-05-22T08:27:28.553735759Z,41.00198745727539
2025-05-22T08:27:39.180796737Z,41.057777404785156
2025-05-22T08:27:49.80721038Z,41.03260040283203
2025-05-22T08:28:00.584982852Z,40.985870361328125
2025-05-22T08:28:11.211465603Z,41.036319732666016
2025-05-22T08:28:21.83807229Z,40.996456146240234
2025-05-22T08:28:32.620980072Z,41.04509353637695
2025-05-22T08:28:43.247043668Z,41.008567810058594
2025-05-22T08:28:53.876150738Z,41.02306365966797
2025-05-22T08:29:04.653200235Z,41.032981872558594
2025-05-22T08:29:15.280179983Z,41.07513427734375
2025-05-22T08:29:25.908724099Z,41.11967086791992
2025-05-22T08:29:36.688753653Z,41.1351203918457
2025-05-22T08:29:47.317027165Z,41.16106033325195
2025-05-22T08:29:57.943507705Z,41.12892150878906
2025-05-22T08:30:08.721217783Z,41.080379486083984
2025-05-22T08:30:19.348672139Z,41.09773635864258
2025-05-22T08:30:29.974182313Z,41.121482849121094
2025-05-22T08:30:40.770817028Z,41.14208221435547
2025-05-22T08:30:51.396325629Z,41.16249084472656
2025-05-22T08:31:02.022938632Z,41.102027893066406
2025-05-22T08:31:12.803425756Z,41.14255905151367
2025-05-22T08:31:23.429815667Z,41.10574722290039
2025-05-22T08:31:34.055940375Z,41.0914421081543
2025-05-22T08:31:44.833751891Z,41.158103942871094
2025-05-22T08:31:55.458816303Z,41.13044738769531
2025-05-22T08:32:06.088343482Z,41.143226623535156
2025-05-22T08:32:16.86592643Z,41.12834930419922
2025-05-22T08:32:27.493958105Z,41.12386703491211
2025-05-22T08:32:38.122673862Z,41.162967681884766
2025-05-22T08:32:48.901327353Z,41.17450714111328
2025-05-22T08:32:59.528320555Z,41.192054748535156
2025-05-22T08:33:10.155092952Z,41.197967529296875
2025-05-22T08:33:20.932989058Z,41.19606018066406
2025-05-22T08:33:31.560675934Z,41.22142791748047
2025-05-22T08:33:42.188692514Z,41.2445068359375
2025-05-22T08:33:52.965244922Z,41.23220443725586
2025-05-22T08:34:03.592044821Z,41.18785858154297
2025-05-22T08:34:14.220477366Z,41.191864013671875
2025-05-22T08:34:24.997293045Z,41.19901657104492
2025-05-22T08:34:35.621875935Z,41.2053108215332
2025-05-22T08:34:46.248132268Z,41.16973876953125
2025-05-22T08:34:57.024713257Z,41.17879867553711
2025-05-22T08:35:07.651699085Z,41.159915924072266
2025-05-22T08:35:18.280107397Z,41.18690490722656
2025-05-22T08:35:29.057484491Z,41.21503829956055
2025-05-22T08:35:39.684485757Z,41.19234085083008
2025-05-22T08:35:50.312126029Z,41.268157958984375
2025-05-22T08:36:01.088601942Z,41.323280334472656
2025-05-22T08:36:11.721585898Z,41.297149658203125
2025-05-22T08:36:22.342607836Z,41.27073287963867
2025-05-22T08:36:33.124671111Z,41.274356842041016
2025-05-22T08:36:43.750009944Z,41.26911163330078
2025-05-22T08:36:54.377005033Z,41.30735397338867
2025-05-22T08:37:05.157752038Z,41.30582809448242
2025-05-22T08:37:15.783413464Z,41.27016067504883
2025-05-22T08:37:26.41009281Z,41.26110076904297
2025-05-22T08:37:37.189083142Z,41.26415252685547
2025-05-22T08:37:47.815655851Z,41.22743606567383
2025-05-22T08:37:58.444217828Z,41.23353958129883
2025-05-22T08:38:09.224892291Z,41.22028350830078
2025-05-22T08:38:19.851477286Z,41.22610092163086
2025-05-22T08:38:30.481455214Z,41.25709533691406
2025-05-22T08:38:41.256703369Z,41.25843048095703
2025-05-22T08:38:51.885358898Z,41.25566482543945
2025-05-22T08:39:02.511788378Z,41.23992919921875
2025-05-22T08:39:13.289309242Z,41.228389739990234
2025-05-22T08:39:23.91602145Z,41.22447967529297
2025-05-22T08:39:34.544425821Z,41.242122650146484
2025-05-22T08:39:45.32186457Z,41.242408752441406
2025-05-22T08:39:55.949061861Z,41.22161865234375
2025-05-22T08:40:06.576687306Z,41.27473831176758
2025-05-22T08:40:17.353783811Z,41.417884826660156
2025-05-22T08:40:27.979377294Z,41.39289855957031
2025-05-22T08:40:38.607038693Z,41.58830642700195
2025-05-22T08:40:49.385496711Z,41.36171340942383
2025-05-22T08:41:00.009985286Z,41.152381896972656
2025-05-22T08:41:10.639115861Z,41.05195999145508
2025-05-22T08:41:21.416786557Z,41.01743698120117
2025-05-22T08:41:32.043915332Z,41.028785705566406
2025-05-22T08:41:42.670918137Z,40.98176956176758
2025-05-22T08:41:53.448638073Z,40.876102447509766
2025-05-22T08:42:04.075160002Z,40.776920318603516
2025-05-22T08:42:14.702447048Z,40.7130241394043
2025-05-22T08:42:25.48070745Z,40.63301086425781
2025-05-22T08:42:36.10803164Z,40.59581756591797
2025-05-22T08:42:46.735378958Z,40.62004089355469
2025-05-22T08:42:57.513325477Z,40.538978576660156
2025-05-22T08:43:08.140497972Z,40.45743942260742
2025-05-22T08:43:18.765503699Z,40.35177230834961
2025-05-22T08:43:29.544899635Z,40.29264450073242
2025-05-22T08:43:40.171784496Z,40.21644592285156
2025-05-22T08:43:50.797149645Z,40.166568756103516
2025-05-22T08:44:01.572984428Z,40.11268615722656
2025-05-22T08:44:12.200640286Z,40.08035659790039
2025-05-22T08:44:22.828676135Z,40.0059700012207
2025-05-22T08:44:33.60568949Z,39.95656967163086
2025-05-22T08:44:44.232808856Z,39.90211486816406
2025-05-22T08:44:54.860818957Z,39.89715576171875
2025-05-22T08:45:05.637948883Z,39.84956741333008
2025-05-22T08:45:16.265257912Z,39.78767395019531
2025-05-22T08:45:26.891880588Z,39.66178894042969
2025-05-22T08:45:37.669390106Z,39.650726318359375
2025-05-22T08:45:48.295039033Z,39.62841033935547
2025-05-22T08:45:58.922382002Z,39.581298828125
2025-05-22T08:46:09.70106002Z,39.5228385925293
2025-05-22T08:46:20.328418889Z,39.498138427734375
2025-05-22T08:46:30.955966246Z,39.447784423828125
2025-05-22T08:46:41.739698378Z,39.43071365356445
2025-05-22T08:46:52.359153618Z,39.36929702758789
2025-05-22T08:47:02.986102643Z,39.32523727416992
2025-05-22T08:47:13.764917804Z,39.287757873535156
2025-05-22T08:47:24.395040594Z,39.26830291748047
2025-05-22T08:47:35.022190179Z,39.22767639160156
2025-05-22T08:47:45.798640562Z,39.22767639160156
2025-05-22T08:47:56.425838463Z,39.19849395751953
2025-05-22T08:48:07.052317204Z,39.182281494140625
2025-05-22T08:48:17.829657249Z,39.159488677978516
2025-05-22T08:48:28.453795321Z,39.17694091796875
2025-05-22T08:48:39.081207338Z,39.150238037109375
2025-05-22T08:48:49.856722299Z,39.1230583190918
2025-05-22T08:49:00.482221582Z,39.105892181396484
2025-05-22T08:49:11.110457254Z,39.066410064697266
2025-05-22T08:49:21.889662251Z,39.034271240234375
2025-05-22T08:49:32.517151394Z,38.99660110473633
2025-05-22T08:49:43.143828286Z,38.99421691894531
2025-05-22T08:49:53.921098839Z,38.97867202758789
2025-05-22T08:50:04.549839795Z,38.97056579589844
2025-05-22T08:50:15.179030609Z,38.93880844116211
2025-05-22T08:50:25.957006275Z,38.8972282409668
2025-05-22T08:50:36.584021613Z,38.92183303833008
2025-05-22T08:50:47.210140017Z,38.904666900634766
2025-05-22T08:50:57.989751124Z,38.87758255004883
2025-05-22T08:51:08.617770052Z,38.88387680053711
2025-05-22T08:51:19.245645946Z,38.872528076171875
2025-05-22T08:51:30.021269252Z,38.82589340209961
2025-05-22T08:51:40.647513951Z,38.7934684753418
2025-05-22T08:51:51.276690574Z,38.81034851074219
2025-05-22T08:52:02.05692344Z,38.7782096862793
2025-05-22T08:52:12.6836989Z,38.76333236694336
2025-05-22T08:52:23.312020838Z,38.773250579833984
2025-05-22T08:52:34.089002556Z,38.75246047973633
2025-05-22T08:52:44.716215098Z,38.74940872192383
2025-05-22T08:52:55.343620676Z,38.724517822265625
2025-05-22T08:53:06.126934961Z,38.68532180786133
2025-05-22T08:53:16.754595768Z,38.683128356933594
2025-05-22T08:53:27.385121315Z,38.654422760009766
2025-05-22T08:53:38.161997304Z,38.626956939697266
2025-05-22T08:53:48.789327722Z,38.655662536621094
2025-05-22T08:53:59.415446347Z,38.64297866821289
2025-05-22T08:54:10.196934706Z,38.6530876159668
2025-05-22T08:54:20.824094296Z,38.61865997314453
2025-05-22T08:54:31.449901288Z,38.643646240234375
2025-05-22T08:54:42.230918359Z,38.638877868652344
2025-05-22T08:54:52.855461136Z,38.58346939086914
2025-05-22T08:55:03.482854209Z,38.62409591674805
2025-05-22T08:55:14.261268183Z,38.603878021240234
2025-05-22T08:55:24.886699602Z,38.562965393066406
2025-05-22T08:55:35.516403373Z,38.55934143066406
2025-05-22T08:55:46.293410474Z,38.526153564453125
2025-05-22T08:55:56.920008535Z,38.581085205078125
2025-05-22T08:56:07.547491258Z,38.570594787597656
2025-05-22T08:56:18.324978099Z,38.58833312988281
2025-05-22T08:56:28.952196301Z,38.57460021972656
2025-05-22T08:56:39.582123632Z,38.62810134887695
2025-05-22T08:56:50.369779995Z,38.609886169433594
2025-05-22T08:57:00.992843856Z,38.614845275878906
2025-05-22T08:57:11.619435812Z,38.61198425292969
2025-05-22T08:57:22.398503784Z,38.593482971191406
2025-05-22T08:57:33.024214894Z,38.59291076660156
2025-05-22T08:57:43.650408935Z,38.56229782104492
2025-05-22T08:57:54.429550979Z,38.59100341796875
2025-05-22T08:58:05.05580224Z,38.57288360595703
2025-05-22T08:58:15.682616413Z,38.568782806396484
2025-05-22T08:58:26.461136855Z,38.54408264160156
2025-05-22T08:58:37.088984584Z,38.553619384765625
2025-05-22T08:58:47.730436566Z,38.54484558105469
2025-05-22T08:58:58.505253443Z,38.558292388916016
2025-05-22T08:59:09.131608774Z,38.582611083984375
2025-05-22T08:59:19.759206438Z,38.57736587524414
2025-05-22T08:59:30.537019762Z,38.55552673339844
2025-05-22T08:59:41.164935162Z,38.58356475830078
2025-05-22T08:59:51.789830372Z,38.55552673339844
2025-05-22T09:00:02.570328479Z,38.56220245361328
2025-05-22T09:00:13.198659724Z,38.57402801513672
2025-05-22T09:00:23.824947385Z,38.54494094848633
2025-05-22T09:00:34.601723424Z,38.608455657958984
2025-05-22T09:00:45.227520478Z,38.59586715698242
2025-05-22T09:00:55.854209984Z,38.57593536376953
2025-05-22T09:01:06.63304361Z,38.58489990234375
2025-05-22T09:01:17.259244937Z,38.5746955871582
2025-05-22T09:01:27.887855254Z,38.574790954589844
2025-05-22T09:01:38.668592022Z,38.5772705078125
2025-05-22T09:01:49.296714905Z,38.57898712158203
2025-05-22T09:01:59.927197518Z,38.58623504638672
2025-05-22T09:02:10.704617501Z,38.57383728027344
2025-05-22T09:02:21.332217741Z,38.51804733276367
2025-05-22T09:02:31.958932587Z,38.52415084838867
2025-05-22T09:02:42.7375124Z,38.544654846191406
2025-05-22T09:02:53.365705545Z,38.54036331176758
2025-05-22T09:03:03.994180854Z,38.50564956665039
2025-05-22T09:03:14.775429905Z,38.51203918457031
2025-05-22T09:03:25.403603848Z,38.53921890258789
2025-05-22T09:03:36.030866234Z,38.530635833740234
2025-05-22T09:03:46.809414278Z,38.55390548706055
2025-05-22T09:03:57.435475844Z,38.573646545410156
2025-05-22T09:04:08.062981768Z,38.58919143676758
2025-05-22T09:04:18.841174095Z,38.62638473510742
2025-05-22T09:04:29.469579237Z,38.64259719848633
2025-05-22T09:04:40.095979498Z,38.675880432128906
2025-05-22T09:04:50.877403832Z,38.70868682861328
2025-05-22T09:05:01.503731839Z,38.727474212646484
2025-05-22T09:05:12.13309949Z,38.76028060913086
2025-05-22T09:05:22.908698463Z,38.79108428955078
2025-05-22T09:05:33.537430754Z,38.83180618286133
2025-05-22T09:05:44.1651933Z,38.84010314941406
2025-05-22T09:05:54.945116426Z,38.887691497802734
2025-05-22T09:06:05.573354896Z,38.92230987548828
2025-05-22T09:06:16.200713399Z,38.96217346191406
2025-05-22T09:06:26.977240778Z,39.012813568115234
2025-05-22T09:06:37.604691658Z,39.003849029541016
2025-05-22T09:06:48.232703073Z,39.081668853759766
2025-05-22T09:06:59.018112454Z,39.0960693359375
2025-05-22T09:07:09.635229358Z,39.08262252807617
2025-05-22T09:07:20.262441237Z,39.13469314575195
2025-05-22T09:07:31.041057168Z,39.15834426879883
2025-05-22T09:07:41.667092712Z,39.167118072509766
2025-05-22T09:07:52.294747452Z,39.23492431640625
2025-05-22T09:08:03.073460244Z,39.221858978271484
2025-05-22T09:08:13.700457865Z,39.26115036010742
2025-05-22T09:08:24.326200896Z,39.30158615112305
2025-05-22T09:08:35.104743624Z,39.2970085144043
2025-05-22T09:08:45.732374743Z,39.330291748046875
2025-05-22T09:08:56.360492469Z,39.35680389404297
2025-05-22T09:09:07.138471797Z,39.38922882080078
2025-05-22T09:09:17.764128794Z,39.38179016113281
2025-05-22T09:09:28.391071243Z,39.4317626953125
2025-05-22T09:09:39.169202685Z,39.424896240234375
2025-05-22T09:09:49.794646762Z,39.421749114990234
2025-05-22T09:10:00.423130551Z,39.44244384765625
2025-05-22T09:10:11.200913018Z,39.45903778076172
2025-05-22T09:10:21.829051642Z,39.485931396484375
2025-05-22T09:10:32.456880124Z,39.53580856323242
2025-05-22T09:10:43.232746821Z,39.57099914550781
2025-05-22T09:10:53.86122134Z,39.59484100341797
2025-05-22T09:11:04.492612672Z,39.62440490722656
2025-05-22T09:11:15.273387526Z,39.603519439697266
2025-05-22T09:11:25.899968307Z,39.63470458984375
2025-05-22T09:11:36.527332034Z,39.669132232666016
2025-05-22T09:11:47.304677032Z,39.664649963378906
2025-05-22T09:11:57.931586996Z,39.702701568603516
2025-05-22T09:12:08.55941426Z,39.67876434326172
2025-05-22T09:12:19.337103506Z,39.74037170410156
2025-05-22T09:12:29.963879403Z,39.750099182128906
2025-05-22T09:12:40.591226495Z,39.77975845336914
2025-05-22T09:12:51.369302723Z,39.78261947631836
2025-05-22T09:13:01.994840954Z,39.82515335083008
2025-05-22T09:13:12.621408534Z,39.78891372680664
2025-05-22T09:13:23.398155166Z,39.867591857910156
2025-05-22T09:13:34.024927737Z,39.891624450683594
2025-05-22T09:13:44.654345691Z,39.937496185302734
2025-05-22T09:13:55.430913182Z,39.993953704833984
2025-05-22T09:14:06.058822688Z,39.983272552490234
2025-05-22T09:14:16.687018851Z,40.03591537475586
2025-05-22T09:14:27.466188184Z,40.02819061279297
2025-05-22T09:14:38.09135046Z,40.10019302368164
2025-05-22T09:14:48.717434352Z,40.09075164794922
2025-05-22T09:14:59.493115175Z,40.128517150878906
2025-05-22T09:15:10.120945594Z,40.133094787597656
2025-05-22T09:15:20.74580465Z,40.126895904541016
2025-05-22T09:15:31.524838919Z,40.13528823852539
2025-05-22T09:15:42.149080576Z,40.114784240722656
2025-05-22T09:15:52.773108305Z,40.03486633300781
2025-05-22T09:16:03.552714732Z,40.13252258300781
2025-05-22T09:16:14.181259058Z,40.1799201965332
2025-05-22T09:16:24.806730424Z,40.276527404785156
2025-05-22T09:16:35.585101866Z,40.2461051940918
2025-05-22T09:16:46.211878429Z,40.273475646972656
2025-05-22T09:16:56.83850779Z,40.22798538208008
2025-05-22T09:17:07.617414577Z,40.24686813354492
2025-05-22T09:17:18.244044764Z,40.24181365966797
2025-05-22T09:17:28.880701219Z,40.288543701171875
2025-05-22T09:17:39.654215215Z,40.32421112060547
2025-05-22T09:17:50.283309992Z,40.372371673583984
2025-05-22T09:18:00.910381215Z,40.35968780517578
2025-05-22T09:18:11.689323671Z,40.34223556518555
2025-05-22T09:18:22.31384773Z,40.349483489990234
2025-05-22T09:18:32.941287195Z,40.35224914550781
2025-05-22T09:18:43.717147363Z,40.34833908081055
2025-05-22T09:18:54.343413364Z,40.37923812866211
2025-05-22T09:19:04.970376827Z,40.38562774658203
2025-05-22T09:19:15.749043351Z,40.40565490722656
2025-05-22T09:19:26.375776492Z,40.43989181518555
2025-05-22T09:19:37.00469204Z,40.441226959228516
2025-05-22T09:19:47.785253354Z,40.428829193115234
2025-05-22T09:19:58.41339968Z,40.44179916381836
2025-05-22T09:20:09.039527617Z,40.46354293823242
2025-05-22T09:20:19.821363496Z,40.46010971069336
2025-05-22T09:20:30.447289986Z,40.47126770019531
2025-05-22T09:20:41.074215107Z,40.47422409057617
2025-05-22T09:20:51.849141137Z,40.476322174072266
2025-05-22T09:21:02.475584143Z,40.483951568603516
2025-05-22T09:21:13.102844473Z,40.48748016357422
2025-05-22T09:21:23.881913825Z,40.506744384765625
2025-05-22T09:21:34.508660548Z,40.538692474365234
2025-05-22T09:21:45.136301848Z,40.567684173583984
2025-05-22T09:21:55.913746769Z,40.55070877075195
2025-05-22T09:22:06.540606939Z,40.57950973510742
2025-05-22T09:22:17.168861276Z,40.552330017089844
2025-05-22T09:22:27.945693771Z,40.575313568115234
2025-05-22T09:22:38.772605234Z,40.56682586669922
2025-05-22T09:22:49.401478699Z,40.573978424072266
2025-05-22T09:23:00.180996665Z,40.60249328613281
2025-05-22T09:23:10.809073511Z,40.59152603149414
2025-05-22T09:23:21.435914229Z,40.609169006347656
2025-05-22T09:23:32.213706788Z,40.62700271606445
2025-05-22T09:23:42.842428216Z,40.58971405029297
2025-05-22T09:23:53.469275502Z,40.62986373901367
2025-05-22T09:24:04.249173879Z,40.65113067626953
2025-05-22T09:24:14.876630258Z,40.649986267089844
2025-05-22T09:24:25.504727167Z,40.63549041748047
2025-05-22T09:24:36.286211654Z,40.665626525878906
2025-05-22T09:24:46.913680226Z,40.6428337097168
2025-05-22T09:24:57.541458685Z,40.67564010620117
2025-05-22T09:25:08.321748862Z,40.67831039428711
2025-05-22T09:25:18.947936015Z,40.66305160522461
2025-05-22T09:25:29.578535342Z,40.670108795166016
2025-05-22T09:25:40.357334704Z,40.679168701171875
2025-05-22T09:25:50.985836135Z,40.73343276977539
2025-05-22T09:26:01.61331642Z,40.723228454589844
2025-05-22T09:26:12.393891716Z,40.722084045410156
2025-05-22T09:26:23.022389709Z,40.709590911865234
2025-05-22T09:26:33.652174598Z,40.72904586791992
2025-05-22T09:26:44.433277826Z,40.73629379272461
2025-05-22T09:26:55.060952074Z,40.75307846069336
2025-05-22T09:27:05.688511608Z,40.75298309326172
2025-05-22T09:27:16.466536764Z,40.743446350097656
2025-05-22T09:27:27.093488881Z,40.80667495727539
2025-05-22T09:27:37.721002234Z,40.795040130615234
2025-05-22T09:27:48.501318033Z,40.7801628112793
2025-05-22T09:27:59.127800364Z,40.77119827270508
2025-05-22T09:28:09.761310993Z,40.804386138916016
2025-05-22T09:28:20.537461882Z,40.83976745605469
2025-05-22T09:28:31.16556112Z,40.82441329956055
2025-05-22T09:28:41.793221332Z,40.824317932128906
2025-05-22T09:28:52.57282238Z,40.842533111572266
2025-05-22T09:29:03.201271054Z,40.81907272338867
2025-05-22T09:29:13.832689159Z,40.86780548095703
2025-05-22T09:29:24.613963324Z,40.83576202392578
2025-05-22T09:29:35.240975223Z,40.86637496948242
2025-05-22T09:29:45.868050634Z,40.85054397583008
2025-05-22T09:29:56.64475996Z,40.8355712890625
2025-05-22T09:30:07.272885097Z,40.8259391784668
2025-05-22T09:30:17.90046783Z,40.851688385009766
2025-05-22T09:30:28.681918594Z,40.86284637451172
2025-05-22T09:30:39.310452368Z,40.91653823852539
2025-05-22T09:30:49.937809555Z,40.973854064941406
2025-05-22T09:31:00.717683782Z,40.99245071411133
2025-05-22T09:31:11.34432428Z,41.02621078491211
2025-05-22T09:31:21.969814805Z,41.04185104370117
2025-05-22T09:31:32.750117831Z,41.02592468261719
2025-05-22T09:31:43.376289625Z,41.03536605834961
2025-05-22T09:31:54.002417267Z,41.03288650512695
2025-05-22T09:32:04.781281305Z,41.063690185546875
2025-05-22T09:32:15.407904674Z,41.04471206665039
2025-05-22T09:32:26.03575751Z,41.063499450683594
2025-05-22T09:32:36.812924183Z,41.057491302490234
2025-05-22T09:32:47.440113543Z,41.06779098510742
2025-05-22T09:32:58.065943763Z,41.068077087402344
2025-05-22T09:33:08.841772355Z,41.06283187866211
2025-05-22T09:33:19.468530928Z,41.04194641113281
2025-05-22T09:33:30.094511407Z,41.07255935668945
2025-05-22T09:33:40.873387793Z,41.088294982910156
2025-05-22T09:33:51.502101554Z,41.06178283691406
2025-05-22T09:34:02.128641761Z,41.045188903808594
2025-05-22T09:34:12.904865592Z,41.092872619628906
2025-05-22T09:34:23.530901098Z,41.07503890991211
2025-05-22T09:34:34.158092064Z,41.071414947509766
2025-05-22T09:34:44.942024577Z,41.0862922668457
2025-05-22T09:34:55.567117243Z,41.075706481933594
2025-05-22T09:35:06.195957868Z,41.086769104003906
2025-05-22T09:35:16.974334734Z,41.120338439941406
2025-05-22T09:35:27.599929583Z,41.10565185546875
2025-05-22T09:35:38.225372746Z,41.1137580871582
2025-05-22T09:35:49.005236831Z,41.11433029174805
2025-05-22T09:35:59.631974675Z,41.11671447753906
2025-05-22T09:36:10.258865195Z,41.11318588256836
2025-05-22T09:36:21.033429292Z,41.103458404541016
